0.04085567288386412,0.1876909783367991,0.03471100240495316,0.10757411912529535,0.0657170347010698,0
0.04172701064277502,0.21020711515944107,0.032019256987343495,0.11787326536522058,0.06134240151522803,0
0.03949813831973271,0.22377671938953356,0.03062778942821868,0.1316156705875937,0.0592279203208535,0
0.034645547311208794,0.23116372059665072,0.03431963745970819,0.12681055133145122,0.058473230723118455,0
0.028872956282282047,0.20455845227726374,0.03562953256104902,0.10503039628532684,0.05956448865339169,0
0.028187292575727614,0.22659235298863392,0.04362070956160882,0.10512220346975114,0.07073658646348586,0
0.032929130369655,0.2963541467805916,0.06069067536808055,0.14591033138231993,0.09052013512512766,0
0.033328645276179035,0.2940656944183874,0.06756186818671248,0.14943937460065357,0.08962412124122643,0
0.031342915848465824,0.2735715070279973,0.06699598196127078,0.1376547040276039,0.08850310715787141,0
0.02804123780454723,0.253226779997921,0.0663844886644019,0.12402496529225804,0.08706214070133073,0
0.026054339431033975,0.2493201701747735,0.06286772989844171,0.11530759855246282,0.08245688192131685,0
0.02560513631254121,0.24769469945399014,0.06256080522748195,0.11177483592257811,0.07082781331933061,0
